"Symbol" "INF" "CTRL" "acute" "conv" "inf_ln2" "inf_ln7" "ctrl_ln2" "ctrl_f2" "inf_f7" "inf_f2"
"ENSG00000129991" 0.17589419321028 0.164330881236668 0 0 34.2599945175363 36.2498177962059 56.9300222052669 14.8331669128698 31.1738364659312 16.8749375634501
"ENSG00000167646" 0.346047945264373 0.245778604114634 0 0.0389244808131455 129.790073748803 141.70902754838 201.80572989328 30.7416673547986 93.4737277330154 37.3738175932671
"ENSG00000129990" 1.02464014874659 0.166855383761687 0.096567153596071 0 0 0 0 0.89541926624137 0 0.918153033134891
"ENSG00000080031" 1.41720104695422 0.117390238755541 0.133448055786612 0.0714785822220273 0 0 0 0 0.711068824268217 1.07812317147057
"ENSG00000180089" 0.44721496128821 0.10152714867418 2.00267842700623 1.80389197954093 41.3886955542899 48.4897925404413 42.4827696843881 12.3360260129752 25.1194221348527 13.0815538161032
"ENSG00000105063" 0 0.242183648534174 0 0 6.38994696627228 5.32448505845358 4.87238121913188 0 2.58698831880895 0
"ENSG00000133265" 0.757500707470803 0.101478717882026 3.58773841647111 3.57636404265374 26.5101869279937 24.4071611832153 23.8130082953186 21.0439994639348 26.1970572824673 21.2692451626188
"ENSG00000160469" 0.0835980201576685 0.123156783930266 0 0 2.88342324879829 6.53935467375529 7.35488305005618 7.99498560234263 8.80587562540242 5.36825250090384
"ENSG00000180061" 0.0725004605292035 0.247616849308783 0 0 0 0 0 0 0 0
"ENSG00000133247" 0.282467661997757 0.133927188533086 0 0 66.6010554312025 90.6427022587159 93.1473949783673 62.5505929138043 61.454905702965 40.4493611383061
"ENSG00000160471" 1.29328569779559 0 0 0 17.9662818512414 21.0621421149572 31.656239801779 42.0566144711428 28.0740541597588 26.0740803671966
"ENSG00000180043" 6.43486575211818 0.21242645786248 0 0 2.39470450531618 0 3.09200694028484 4.98662938520179 2.54582531476725 37.1796577723619
"ENSG00000095752" 2.22441846840379 0.29232227770061 0.204016265639254 0.0716633882543123 8.30446458720675 6.17387183107132 4.5128677692187 60.8742731227335 55.1249180776464 57.0405251749209
"ENSG00000233493" 0 0 0 0 6.45082271887714 9.43268251338121 7.47108176412434 27.2811010195153 19.5434126542408 24.1113595664428
"ENSG00000108107" 0 0 0 0 0 0 0 0 0 0
"ENSG00000108106" 2.72766502652126 0.119330683411495 3.54537802125873 3.69874852161052 4.04115446292769 8.91344482704557 1.67533982490259 3.36696491050992 6.22859288572787 4.1482667199364
"ENSG00000187902" 0.126169609354918 0.169442078615143 0 0 0 0 0 5.01230597440673 3.60126244618591 4.60388966375416
"ENSG00000063241" 0.684985507042964 0.117590037623455 3.51004062281363 3.49448915121789 9.75454240741291 16.0910875385294 16.0454425962382 12.4588811869808 10.826293843867 10.9117967395628
"ENSG00000283567" 0.963422992657755 0.270835709872491 0 0 3.96810774433249 8.21712386874522 8.8622319465751 8.47649207623629 4.27678087065181 6.57926843774925
"ENSG00000197483" 0.239215241493591 0 0 0 39.1675983132833 42.3092670782208 39.3776984335151 38.7076234338112 39.3131152319702 35.7093263329159
"ENSG00000090971" 1.00314181160484 0.224149486401543 0 0 6.1329985040298 9.97260334580744 11.4388192417833 14.4667864161127 11.4645336069375 8.81252509889098
"ENSG00000179954" 2.01995419782341 0.126043254015791 0 0.0356834290842784 251.981139167653 119.728718144668 181.706911554645 1215.87112820677 1066.45290806509 1102.40321651353
"ENSG00000231274" 1.27600778969472 0.21242645786248 0.0592765101618297 0.030033424875024 1.74307852732355 4.78076501147386 4.60676580125676 294.363457862647 169.227263199935 124.09853042582
"ENSG00000218891" 0.23185775752886 0.147544801382402 0 0 65.8231789736135 71.5674175264744 90.494356787504 86.0010489798132 62.8624592525054 60.5644793112752
"ENSG00000179943" 0.83209047841529 0.105179999667054 2.08434406576083 1.49737020646903 43.0544496469424 43.4873461015849 37.5286893623117 28.8416180677148 32.5637643483671 29.9220844840712
"ENSG00000171443" 1.73236429706246 0.109605529598998 3.88046540052192 3.72457121555492 8.72862504501575 8.46712305443083 8.30855772318004 8.2229491590427 6.76002701983897 3.78775575609195
"ENSG00000261221" 0.114159473416116 0.264224673813052 0 0 45.8253771992049 48.814144225542 48.2201405627806 25.7359863327817 27.1237700318868 21.8524958549797
"ENSG00000179922" 1.00842829470246 0.108680315494727 3.63441352786126 3.60135307194929 7.6277705659552 11.7095024470984 13.5412487532392 15.2224271101946 9.32149457096893 10.4320786828633
"ENSG00000213015" 0 0.112771848044777 0 0 0 0 0 3.62760803920847 0.950586236315862 1.48515368699294
"ENSG00000173581" 0.960368741698214 0 2.1022362179517 1.95207648809801 0 0 0.933606486660433 6.85343099591005 2.34974720636003 3.21047744298952
"ENSG00000063244" 0.43448296908767 0.108667092834377 3.32963105334087 3.32376919035853 7.12640653971843 8.58526916147453 7.64678996192653 3.50386264664903 4.65260066217185 3.25554574651652
"ENSG00000063245" 0.168191850455854 0.13902582402815 0 0 20.2294780490514 24.6778561631518 21.7107716345851 17.8009845283834 22.4925293113035 15.8078282373319
"ENSG00000185792" 1.8666108881665 0.16589238258509 3.38483005543162 2.12647956416322 0 0 0 0 0 0
"ENSG00000223638" 0.0772401382755545 0.172410269677916 0.46633769548309 0.500064058662816 0 0 0 0 0 0
"ENSG00000229292" 0 0.102590894164504 0.54974174999434 0.844653909041184 0 0 0 0 0 0
"ENSG00000160505" 0.228852082115887 0.164368896820553 0.328006296744789 0.554105757472103 0 0 0 0 0 0
"ENSG00000171487" 1.88200464696556 0.28327639717515 0.554685262853879 0.604842740212871 0 0 0 0 0 0
"ENSG00000142409" 2.01628025654531 0.129232997495769 4.62089311016389 4.65899570251635 0 0 0 0 0 0
"ENSG00000167685" 0 0.147898817518244 0 0 16.1026395699209 18.5116553795973 18.7723985048649 9.26201030982401 11.4532761754234 7.90753433444967
"ENSG00000197213" 0.472820846909837 0.17936013731409 0.0565404018814388 0.102000276899185 0 0 0 0 0 0
"ENSG00000204532" 0.944190519847974 0.262726699121697 0.386300806000469 1.13086142179779 0 0 0 0 0 0
"ENSG00000131848" 1.22055791144134 0.118432721080589 0.428132673427096 0.468576841728665 2.83366443839379 2.83366443839379 2.83366443839379 2.83366443839379 2.83366443839379 2.83366443839379
"ENSG00000267710" 0 0.111937716780084 0 0 0 0 0 0 0 0
"ENSG00000198440" 3.1164848750701 0.258069842748473 1.60427804276497 8.3548775225373 0.761378732277422 0 0 3.3312526821756 3.05102259261991 3.29532411798912
"ENSG00000198046" 0.296723454331535 0 0.629766502093077 4.64163572831571 6.12239294670534 8.32810740849503 10.9949959303896 10.6963936781769 7.42041373626424 7.06872734150401
"ENSG00000196867" 0 0.239366150955828 0.0976479515477612 1.907695039229 3.53355469456464 3.40632683545359 5.36270228628628 0.785203524369479 2.69072379949778 0
"ENSG00000268182" 0.558194111095088 0.158628576167594 2.40267736201507 2.48142619979038 0 0 0 0 0 0
"ENSG00000198300" 0.905547782144611 0.146341533995887 1.81980186945139 2.76454672995581 58.9413414773483 46.9713169631894 133.939787338726 232.325655476863 189.77517146737 122.241164672411
"ENSG00000131864" 1.11741432972996 0.27247765613323 1.68460734817064 0.941009402795532 1.17609625742457 0.865684098241001 1.09848177693707 0 3.93484727389904 0
"ENSG00000105146" 1.96693669269981 0.157660580822927 0 0 0 0 0 0 0 0
"ENSG00000131845" 1.8334591117166 0 0.638042913465329 4.26768918557109 3.56751276506293 3.56751276506293 3.56751276506293 3.56751276506293 3.56751276506293 3.56751276506293
"ENSG00000256060" 0.240823393842146 0.140001085909326 7.481789644032 12.8502240745172 8.52921682499726 9.9586710285756 11.3015820281792 11.6721291435217 9.0687924042533 9.69769938172207
"ENSG00000188785" 1.08202594733598 0.11001755749161 0.825313003548962 5.96306851446841 4.66812982944843 4.66812982944843 4.66812982944843 4.66812982944843 4.66812982944843 4.66812982944843
"ENSG00000186230" 0 0.177347536664709 0.11263089756389 2.37785047856191 0 0 0 0 0 0
"ENSG00000268163" 0.0882729888722869 0.11781537955209 0.147773640338328 0.195435850036165 0 0 0 0 0 0
"ENSG00000197128" 2.46139014757708 0.111563705415758 2.94446581165386 9.22258546321895 3.11953262830245 3.11953262830245 3.11953262830245 3.11953262830245 3.11953262830245 3.11953262830245
"ENSG00000105136" 2.36418570526136 0.149279575355319 0.555660017810891 5.30323998004595 3.4138010740151 3.4138010740151 3.4138010740151 3.4138010740151 3.4138010740151 3.4138010740151
"ENSG00000268107" 0 0.21242645786248 0 0.0563783993702146 0 0 0 0 0 0
"ENSG00000152439" 1.18487738788839 0 0.288134609907272 4.92772908164523 3.64308151985928 3.64308151985928 3.64308151985928 3.64308151985928 3.64308151985928 3.64308151985928
"ENSG00000121406" 0.363862169614726 0.225542496185247 0.47492325946741 3.79531505790379 2.60429100995094 2.60429100995094 2.60429100995094 2.60429100995094 2.60429100995094 2.60429100995094
"ENSG00000171649" 2.47745142413307 0.231712619321552 0.922070149123381 5.72732507054616 2.71269742787674 0 1.34784351702986 2.55322642584707 2.35943800699723 3.25328907136555
"ENSG00000213762" 0.158010857718799 0.117145336241815 0.926703318303659 5.86406948248161 4.01810118067146 4.01810118067146 4.01810118067146 4.01810118067146 4.01810118067146 4.01810118067146
"ENSG00000204519" 0.732936347734285 0 0.621309179122209 5.99944890259954 2.40993975734612 2.54927122955714 2.20732674587037 2.64515507831867 2.8414909727259 2.69088335663908
"ENSG00000179909" 0 0.154859095667679 0.893108962584234 5.14828559468819 0 0 0 0 0 0
"ENSG00000083828" 1.06023156706938 0 3.31753149719049 4.38800405420421 5.20154991709437 5.20154991709437 5.20154991709437 5.20154991709437 5.20154991709437 5.20154991709437
"ENSG00000178935" 1.51356880755159 0.110523661746485 0.576885633093162 0.920429276410448 3.34245659285134 2.964406788697 2.50251111832578 3.73888023378851 4.25886083217458 4.32435212925546
"ENSG00000269343" 0 0.100622122349815 0.150676490537606 1.95913451555782 0 0 0 0 0 0
"ENSG00000196724" 0.975308342497436 0.208428347150232 0.761289711073877 0.823614254004584 3.69521708245078 3.69521708245078 3.69521708245078 3.69521708245078 3.69521708245078 3.69521708245078
"ENSG00000152454" 0.539746099712062 0 1.07720493782537 7.39189710611318 4.11985218568581 4.11985218568581 4.11985218568581 4.11985218568581 4.11985218568581 4.11985218568581
"ENSG00000177025" 0.129619212823322 0 0.106809781774718 0.600721912124384 0 0 0 0 0 0
"ENSG00000166704" 3.65382306500028 0.109217676290263 4.65038044350025 12.5830755024753 5.49368258077309 6.0293405804897 7.47642783705308 0 0 0
"ENSG00000121413" 1.40793726960008 0.158220267515151 1.90232342289092 0.406946038441257 1.49421104389956 2.3404674398808 0 0 0 0
"ENSG00000181894" 0.961953171091885 0.124323263036803 1.77917585858768 0.744823461283183 8.66726388045623 7.55083930644289 9.53278579739898 0 0 0
"ENSG00000171606" 1.09041472668725 0 2.4090612881303 0.986127453596216 6.15900733180923 6.3049178455571 7.6431185493807 0 0 0
"ENSG00000278129" 0 0.113548137712709 0 0 0 0 0 0 0 0
"ENSG00000182318" 0 0.103581263543022 0 0 10.1019165245876 11.0286167334614 10.9249463206161 4.88438627818962 4.65977141699085 3.51371150748374
"ENSG00000121410" 0.251943187512871 0.147743387440114 0 0.12811057688551 0 0 0 0 0 0
"ENSG00000152475" 2.00701581705985 0 2.7002951166306 2.68959073344181 2.71178249472004 2.71178249472004 2.71178249472004 2.71178249472004 2.71178249472004 2.71178249472004
"ENSG00000083845" 2.36718593464709 0 4.49870737973963 4.46048615754914 5.24959315743957 4.48949012566972 3.94333197420711 3.79519119986672 2.41918558834829 2.65359683762202
"ENSG00000171574" 1.61734088459137 0 2.30235800214672 0.631280221147154 3.724788348962 3.724788348962 3.724788348962 3.724788348962 3.724788348962 3.724788348962
"ENSG00000249471" 0.536931394707296 0.12639360851568 2.4775237551305 2.20863786275472 9.19747612970061 13.3941913380003 9.83189941739119 6.94469449830562 7.80727755064572 8.12423794903175
"ENSG00000083812" 3.5507572156506 0.116658748830412 2.82431086097874 2.78221005464505 1.55225286772993 4.07963273368106 2.4241047796948 0 0 0.844792171071024
"ENSG00000083838" 0.152451340477064 0 2.55381580260952 2.56607228253856 20.6791386952134 19.4354019676544 18.2847549722247 10.9482663532367 7.35419604590072 9.73832593314572
"ENSG00000083807" 0.52833777435502 0.144252794614556 1.90948755649491 1.73017321651656 2.13080828821681 1.45930999120769 0.737377082288044 1.49940002686587 2.30955287513899 2.39763250735911
"ENSG00000119574" 0.0765578655648508 0.135431470330027 2.21387330525378 2.06120300361827 22.9434704505525 26.0520741474549 23.9520046280907 17.6740318610401 23.9839820732503 15.8840339501345
"ENSG00000130726" 0 0.249046784080691 0 0 7.95990612991194 8.28676731762239 7.09798715861875 6.05179023059509 6.39840362154063 5.04532783516177
"ENSG00000130724" 0.319439521014212 0.130592890173349 4.14594524812174 4.16580173254826 0 0 0 0 0 0
"ENSG00000130725" 1.85124888100848 0 5.93225176086492 5.9308408780146 2.62976142774543 3.96618849984925 1.61964916483247 4.44362308316534 5.97474900270004 5.41047069588465
"ENSG00000099326" 0 0.227231048101882 0 0 0 0 0 0 0 0
"ENSG00000067646" 0.242914632000619 0.112146801218352 0.614121702056478 3.26852608493068 2.58799067661253 2.45257264057569 2.43794435035878 0 0 0
"ENSG00000176679" 0 0.21242645786248 0.596034433189825 0.399005210220784 0 0 0 0 0 0
"ENSG00000099715" 0.335285216483667 0.185576169967396 0.128733459540791 0.07084042782478 0 0 0 0 0.671086759582606 0
"ENSG00000099725" 0 0.170521381248359 0 0.683021303915389 3.52453149510904 2.85157024727404 3.59685678256692 2.35230540206067 4.42527665754651 4.16912497325661
"ENSG00000114374" 0.100019382180467 0.243934784328597 0.181281687270782 2.34482184791049 0 0 0 0 0 0
"ENSG00000067048" 0.997120989029446 0.113374955695762 0.0689214978334867 1.80144525425618 0 0 0 0 0 0
"ENSG00000183878" 0.0882510842416037 0.203824076081614 1.64234638307221 2.42437200560525 0 0 0 0 0 0
"ENSG00000154620" 0.407851047056985 0.230412175371403 0 0.300810040443815 850.754468042767 1071.56046963631 1098.58098436803 405.075736335947 779.387886165722 374.762825193009
"ENSG00000169953" 0.29113793679413 0.21242645786248 4.30591770445426 4.78335161337086 0 0 0 0 0 0
"ENSG00000012817" 0.0762791469612748 0.118697587621071 0 0 0 0 0 0 0 0
"ENSG00000198692" 0.408197833521053 0.239504135624256 0 0 0 0 0 0 0 0
"ENSG00000198445" 2.47573463660589 0.21242645786248 0.80165647107647 0.73281199907007 0.994116508643575 2.80609409043174 4.59858678088593 0 0.709249758430713 0.840576215436885
"ENSG00000177663" 0 0.258041154932602 0 0 0 0 0 0 0 0
"ENSG00000183307" 0 0.178073983483383 0 0 0 0 0 0 0 0
"ENSG00000069998" 2.42554221777081 0.228391116529578 5.1174866999022 4.76686920629407 11.0890539393913 9.47210290796006 11.4883561271486 0 0 0
"ENSG00000099954" 0.556043069116805 0.102075617084475 0.108781654030185 0.0814354643195923 14.8733903809783 36.1871083101723 29.5046069777482 18.4066757061874 11.4223315400251 17.9212376079707
"ENSG00000182902" 0.0741624679723063 0.112577505295691 0 0 0 0 0 0 0 0
"ENSG00000131100" 1.11680649782194 0 4.75516195783387 5.04533971450281 5.24142114742503 5.24570192106064 5.17288204161961 4.3608611913253 4.22360476576765 4.10722479417947
"ENSG00000099968" 0.530930525811091 0 1.9110346750061 2.46267874285473 0.67024871825741 0 0 0 0 0
"ENSG00000015475" 2.72306837439722 0.107250545749535 0.632819416280944 0.355545414254333 3.18147721613206 2.83158301442836 3.43770113316059 4.26261375091009 3.29919500742097 3.63530626093845
"ENSG00000243156" 0.620957599949343 0.104867243592792 2.62417699672073 1.33684654169486 0.901125813704241 3.54116936995676 5.7675414723783 6.43157037267516 3.38157911468043 4.63710225816506
"ENSG00000215193" 0 0.222180648626494 0 0 0 0 0 0 0 0
"ENSG00000183785" 0.317507170270882 0 0 0 49.0208377150011 14.6516197103451 20.769596804541 224.190489351863 110.43994608561 219.629385202701
"ENSG00000184979" 15.1933036438368 0.278843639732066 3.76740008081183 0 57.3679444955876 3.26510040409259 4.25315265697881 0 5.95369842282999 34.9191457969331
"ENSG00000274252" 0 0.21242645786248 0.0724755925030052 0 249.115477827123 241.725195259649 380.096498734939 58.5613559363935 43.0568116682005 72.0826518282164
"ENSG00000278558" 0.250437414833118 0.132252766865656 0 0 23.3711917739532 33.4112712973734 38.456461597822 11.1785577337605 8.96628053164172 5.40681043080484
"ENSG00000275793" 0 0.160321707666543 0 0 0 0 0 0 0 0
"ENSG00000183628" 0.456759083273524 0.124035944841238 0 0 10.2166777851928 12.80638588207 15.3532085011952 40.3917426055615 28.8576926855997 34.9135801268053
"ENSG00000100033" 0.454394687915812 0.115634827520294 0 0 11.8522028200392 12.83704267103 24.6959438369599 25.6907699619187 15.9285835194116 22.0586903170971
"ENSG00000070413" 0 0.239564966632512 0 0 0 0 0 0 0 0
"ENSG00000100056" 0.306106659849449 0 2.80533574113989 2.77494376963054 0 0 0 0 0 0
"ENSG00000063515" 0.254322051442278 0.21242645786248 0 0 0 0 0 0 0 0
"ENSG00000100075" 0.068383842490647 0.108728911755989 2.62510018254326 2.61698990095755 9.65637496867661 13.3429042210154 21.5508575942565 9.64116298587752 8.43736217101094 10.1348333260284
"ENSG00000100084" 0.30124880554072 0.105600052826541 0 0.407404877028863 2.42847855463075 3.67727279089777 2.91161218494683 2.70862162566871 1.53662157325181 0.77256965873088
"ENSG00000242259" 5.43387770362656 0 4.68489829262006 0.658980115869386 5.09163577342313 3.82663501597872 3.07245055451061 3.95609426298966 5.85182716366098 5.19005341448656
"ENSG00000185608" 1.15694447207428 0.107065445384248 4.09483806562668 3.17136073939509 0 0 0 0 0.760743649184227 0
